261204735,,846733438199,31
261270586,,622056039437,67
261340740,,937370909370,60
261342056,,177930252298,23
261348550,,842612699097,16
261377076,,527260768170,68
261431729,,498855486091,52
261475647,,365473608842,53
261483655,,734380753143,48
261484119,,282749208629,53
261488884,,700161071574,27
261516827,,604097179969,16
261537166,,191576107349,79
261584815,,890227501983,61
261625433,,820197853504,61
261632684,,082106849114,41
261673224,,098825263055,44
261757879,,006093008806,76
261991256,,893005106416,56
261999008,,460467525181,76
262021891,,073529359679,55
262033439,,264379275881,32
262048019,,533374341023,18
262089415,,077730289453,16
262140833,,247053382305,76
262174444,,882632528171,23
262228961,428969912036,,49
262254174,,977489499216,53
262379671,,924169910093,35
262390180,,644269334263,31
262398167,,177720906946,32
262399058,,897282054063,12
262439313,,663332995402,24
262458809,,363205855721,76
262460443,,376423633981,68
262539783,,037010132499,90
262583653,854645006159,,63
262605336,366030600753,,36
262611044,,231734783715,42
262637324,,755857223676,54
262721845,,036669069556,48
262722446,,432793380109,82
262728004,,769939094705,56
262779759,971222399268,,61
262826216,,384446160484,31
262893689,728129751328,,60
262896416,,112854764578,76
262912856,,036746054699,68
262926669,,854159713780,52
262964291,,787929671789,54
262987996,,883009245655,23
262990303,,390316754609,26
263019605,,962273989488,79
263021533,,886094099555,56
263025724,,220804292918,55
263056250,297328981866,,57
263068304,,801584386362,36
263070759,,478440108715,53
263090967,,582484399680,29
263107579,,438040134858,46
263133399,,557631918824,12
263142805,,872275050680,73
263208467,,168856961595,51
263233938,439898654725,,36
263313672,,522579434896,65
263374148,,336778726590,54
263413201,,054717356760,58
263428643,,161207683448,55
263548365,,249748731411,15
263572795,,210966353399,52
263581516,,594207118098,64
263591592,,997324132695,54
263593451,168025749561,,61
263638745,,145186714172,51
263647043,,716242576134,64
263672276,,481564551389,61
263687911,,970804465217,30
263725158,,800143475234,76
263728710,,841953054516,55
263736870,,220153223154,60
263791303,,483314480664,80
263804602,717478428244,,63
263837203,481857794194,,24
263840471,,517530358136,65
263842228,,791343165907,76
263871725,,780827927632,30
263921506,,559981240291,73
263934285,,242034559701,76
263990049,,157320690696,68
263994061,,172497929758,53
264032986,,089340864884,67
264059498,,956764472461,31
264093189,,715023280423,44
264113269,,869575075508,57
264121607,,640476624921,56
264129597,,685772238144,55
264162669,459955959692,,69
264170859,,522980762888,60
264179545,080975410601,,46
264249433,,151505264165,68
264322901,,236743045698,82
264335989,,063495555320,46
264348551,478999962100,,13
264392819,,113022613130,NA
264396505,,102003609396,14
264400178,754051463152,,34
264443055,,543963295621,80
264475975,,474526390970,75
264561068,,804609177968,64
264574532,,402109758790,52
264575149,,898029092916,42
264585993,,083013291902,24
264731199,169135676253,,34
264747310,,482752108806,45
264750483,,157969644841,73
264810123,,285749327031,27
264839060,,696464234446,58
264847611,,536740811726,54
264874306,,453775996539,51
264953727,,676014160450,27
264976687,795198402705,,48
264979160,,109705632871,52
264983930,,113705829793,78
264992316,,469376857373,47
265004783,,413908801290,68
265022253,,056558014131,53
265064316,,061031882203,46
265082927,,839107123047,42
265093454,,347988970240,75
265126536,,001510343855,51
265137426,,906720615944,68
265138302,,071389904431,59
265146699,,037006820869,60
265150227,,949740129887,64
265163526,,934936919505,14
265163790,,490259663521,29
265221307,868256346482,,18
265262479,,167113969406,50
265278180,,858596694024,15
265298070,,791163466905,26
265303851,,929532561912,35
265402183,,129375236128,76
265422815,,372217237141,NA
265442024,,367649386195,67
265453349,,485997808143,52
265476197,,682110183312,54
265486864,273000490030,,48
265526566,,413220541078,51
265540472,257591323025,,39
265545315,,570687234207,NA
265551961,,239533427759,50
265583333,,310501507272,41
265612086,,504513219435,67
265679245,,270737528988,38
265684738,,147570150716,42
265689898,018438299742,,72
265702799,,425317405143,73
265705895,,799509772975,56
265768065,,115068246018,27
265845066,,270737528988,38
265869498,884292688183,,60
265935034,,008527708512,42
266019659,,523689513733,52
266048227,,256892574224,38
266064364,,256524266820,31
266100067,,819982910677,46
266119222,,787799939166,46
266119846,080975410601,,60
266174917,,631203885499,59
266186962,,117763279971,68
266289287,,662505340286,65
266298721,,237334900759,47
266336737,,387104922064,75
266401367,589694430814,,48
266417952,,744299542806,76
266446676,,570823126741,59
266469136,,741096518279,58
266470250,,472993615590,49
266470567,,513002343224,80
266482441,,024555631605,78
266524349,,328623733053,82
266543945,,125075168320,53
266555734,,881235645590,76
266590531,,819259744797,53
266606086,,323976063195,54
266720014,,542711446482,15
266738903,,881133280380,76
266753093,,318191120762,64
266778021,,835846300045,61
266778215,304262734481,,89
266786679,,883866127673,33
266804586,,784103726137,NA
266830215,408811022232,,NA
266918619,,548089516690,14
266936583,,358280585393,82
266954821,,260780016402,32
266957041,,395928129783,65
266977746,,978775518944,60
266987624,,844039334478,31
267014681,,718379511823,25
267032895,,233078259709,68
267057304,,637307923985,64
267058120,,572598600184,67
267068998,089430536794,,68
267119468,,548352647563,51
267134480,,794004870936,19
267137572,,883118901943,53
267155755,002502121515,,40
267180649,,266975887253,56
267185773,,097256556134,40
267198401,,652701752855,79
267234089,,303804298022,68
267248802,,010945110419,76
267254103,689762159665,,76
267267481,,191814646214,30
267293132,,328893865067,22
267315819,,689877547602,12
267421148,,619072341860,52
267534810,,154558492363,68
267539116,,190830678431,55
267550495,,686085344717,68
267563504,,055352112016,12
267589426,,638384609043,64
267593774,,074547458600,32
267604061,,413027288598,31
267609430,,298445988029,14
267625995,,093849484382,65
267635667,,429614468058,35
267637070,061492025283,,88
267661249,,841833223806,64
267671364,135211728969,,25
267671990,,957799663049,46
267685156,,944466242992,52
267740771,,573784542706,54
267819326,,350827608052,82
267821356,,168530084263,51
267872241,,355022750081,90
267915239,,924287664367,53
267934388,226873285490,,68
267979512,,182994725848,43
268014656,,419869386752,60
268031781,,532784952190,14
268052493,,871152182011,54
268148373,,546572126335,44
268202446,,443669880326,82
268234407,,919313701745,21
268240557,,491358752813,76
268253002,,676174605206,73
268277875,,988797512382,76
268334698,,218038573249,60
268393721,,466332442539,76
268412712,,046175272978,33
268422010,,842869805405,39
268500399,,629734747047,NA
268508453,,037379994874,29
268529570,,444800320601,64
268534813,,550148110730,18
268552982,,763173742808,55
268599255,,857713835518,25
268638036,,784632902435,23
268686454,074851219961,,18
268691159,,840897310122,29
268733067,,406560580083,46
268736790,,126435114602,41
268779617,,562037306093,53
268800341,,190636443135,54
268834089,,891991887730,53
268867131,,876472722951,16
268913784,,640271886487,63
268981126,,151617906738,41
269012622,,312718554856,60
269024155,,058663778034,44
269030124,,993490272413,51
269051487,183806647682,,56
269126561,,465090821405,46
269152144,,683764277902,57
269159839,,195676445785,35
269194498,,102298920745,NA
269229935,,618466424839,59
269258048,,053440371352,NA
269275221,336346821811,,41
269279269,679393704818,,54
269287285,,605088894564,12
269299950,,382506918318,82
269307364,,207366196143,12
269325041,,772884562281,13
269347348,,278360848472,68
269357716,,277382049088,53
269361195,,521261008874,24
269387283,,462967984028,54
269400288,,381939153718,16
269421520,,453844025158,52
269427347,,656357220493,68
269463205,,610918168131,82
269572228,,350827608052,76
269572677,,438665018164,79
269603117,,943484708629,34
269742107,,354876826346,60
269778709,,598382138658,53
269780174,,416766056057,76
269780684,,411991507214,60
269791295,,440752782461,16
269907392,278505593749,,50
269922462,,602328168125,54
269936136,,846409235373,52
269954079,,311869283255,25
269954137,,948008393268,NA
269984785,,453764234227,54
270012099,080975410601,,30
270055400,,331249395870,76
270060683,,800682303827,57
270071799,,423162482681,68
270089778,823819432903,,79
270137187,,653899707069,64
270164411,,595366273289,42
270191314,,104573563144,40
270203268,,383283201381,11
270236258,,799504409170,52
270284576,,571831092935,47
270303921,,187311199733,43
270368186,,331249395870,76
270419087,,202841692358,39
270431133,,846122862695,99
270464414,,074733452684,67
270493148,,157584617655,52
270538882,,834126265354,64
270556359,,552981755262,51
270578502,,484994129186,57
270590532,,613921766005,47
270599075,,920814107150,53
270613201,,103164601772,15
270630032,747179531483,,63
270706780,,370635532589,56
270729493,,461353050862,54
270731559,,236607159492,54
270781532,,124647736164,54
270781553,,856885252097,29
270822631,,339291572521,60
270830616,,812998265646,51
270886906,,888923858916,26
270948423,,423626453178,80
270974527,,486828194433,73
270974879,,915665849847,50
271030324,,352490835183,60
271151668,,945956210288,55
271175936,,217220429010,48
271197257,,913285584268,67
271213429,,547725441454,67
271348607,,637689841279,64
271352970,,567595550669,52
271362885,,980946756926,46
271367453,,834443847316,23
271399366,,831036346712,75
271449288,,031945230543,60
271471642,,162495611055,65
271499528,,567757927231,55
271509389,,166737770553,52
271569697,,858768497063,NA
271571711,,667866447078,62
271572090,,274649799974,65
271628124,,185717349499,57
271635779,858145405657,,47
271646610,,771411335858,54
271682160,,238497740896,52
271703613,,624218459084,53
271749989,,237122455903,67
271751100,,936825252829,64
271793053,,838993464299,40
271801520,,109705632871,52
271804166,,803194341995,56
271815855,,276207506679,54
271879567,,194511619396,53
271887863,,799073634813,34
271929483,,215586882141,90
271960894,,438516586512,48
272034395,034338141189,,73
272039220,,802083541948,67
272065277,,181239856489,57
272068441,,393301848712,68
272116750,,686494236807,32
272193919,,391979898746,41
272248200,,939035853967,28
272249759,,375716288743,68
272323856,,219745283569,54
272339754,,924822987847,76
272400363,,449473423910,73
272411015,,906843955620,18
272446506,,560156952090,46
272457889,,201239516797,45
272550095,750453426800,,21
272571908,,549051886597,51
272599757,259428290854,,53
272617890,,808510343646,42
272748406,,498360519509,25
272883247,,521969583434,39
272908231,,398315361437,67
272968366,,281310011162,11
272979744,,865193091418,64
272986556,,612751828374,18
273027931,,745254447114,42
273054143,,085225840638,52
273080663,,347423564928,28
273087769,,498855486091,52
273180363,,061794725050,19
273185521,336956482956,,68
273205530,,317601509317,88
273248154,,332428361077,82
273376371,,307568922390,53
273390885,,926735453690,54
273397238,,646372117633,66
273399944,,725155577389,12
273426250,,903529554834,76
273433316,,779299816707,40
273439080,,139947890985,51
273524990,,237320031867,54
273541800,,005555523589,41
273553295,,337391870452,31
273670023,,264188207817,27
273671201,978815833975,,62
273696365,139561615600,,48
273732308,,267514666243,67
273758751,,692717505208,67
273778301,,199492116071,61
273790512,,342491266726,67
273793911,,745229500768,51
273821940,,674997468375,27
273838458,,493892471560,12
273845968,,587279701777,60
273861024,,726235554772,53
273868327,,614316698235,NA
273870328,,580525890452,33
273937967,,219541665019,45
274008211,,198247146729,64
274025900,,459030924100,53
274038947,,954351539917,20
274047470,,602178697793,25
274050424,,013915326782,11
274110072,194254303451,,33
274164046,,504675149882,12
274173017,,659726582594,64
274208403,441211911254,,14
274250944,,624721391909,26
274255397,,375855050548,18
274282123,,642545910296,60
